102,5,173,4,103,"process_end@221-323@./src/xml.rs","./src/xml.rs","process_end","process_end ctx : & Ctx < 'js>,
        current_obj: &StackObject<' js > , value : Value < 'js>,
        tag: &str,
    ) -> Result<()> {
        if current_obj.obj.contains_key(tag)? {
            let parent_value: Value = current_obj.obj.get(tag)?;
            if !parent_value.is_array() {
                let array = Array::new(ctx.clone())?;
                array.set(0, parent_value)?;
                array.set(1, value)?;
                current_obj.obj.set(tag, array.as_value())?;
            } else {
                let array = parent_value.as_array().or_throw(ctx)?;
                array.set(array.len(), value)?;
                current_obj.obj.set(tag, array.as_value())?;
            }
        } else {
            current_obj.obj.prop(
                tag,
                Property::from(value).configurable().enumerable().writable(),
            )?;
        }
        Ok(())
    }

    fn process_attributes(
        &self,
        ctx: &Ctx<' js > , reader : & Reader < & [ u8 ] > , path : & [ String , StackObject < 'js>)],
        tag: &BytesStart<' _ > , stack_object : & mut StackObject < 'js>,
        has_attributes: &mut bool,
    ) -> Result<()> {
        if !self.ignore_attributes {
            for attribute in tag.attributes() {
                stack_object.has_value = true;
                *has_attributes = true;
                let attr = attribute.or_throw(ctx)?;

                let key_slice = attr.key.as_ref();
                let key = if !self.attribute_name_prefix.is_empty() {
                    let prefix_bytes = self.attribute_name_prefix.as_bytes();
                    let mut key_bytes = Vec::with_capacity(prefix_bytes.len() + key_slice.len());
                    key_bytes.extend_from_slice(prefix_bytes);
                    key_bytes.extend_from_slice(key_slice);

                    reader
                        .decoder()
                        .decode(&key_bytes)
                        .or_throw(ctx)?
                        .to_string()
                } else {
                    reader
                        .decoder()
                        .decode(key_slice)
                        .or_throw(ctx)?
                        .to_string()
                };

                let mut value = reader
                    .decoder()
                    .decode(attr.value.as_ref())
                    .or_throw(ctx)?
                    .to_string();

                if let Some(attribute_value_processor) = &self.attribute_value_processor {
                    let jpath: String = path.iter().join_to_string('.', |(k, _)| k);
                    if let Some(new_value) =
                        attribute_value_processor.call((key.clone(), value.clone(), jpath))?
                    {
                        value = new_value
                    }
                }
                stack_object.obj.set(key, value)?;
            }
        }
        Ok(())
    }

    fn process_tag_value(
        &self,
        path: &[(String, StackObject<' js > ] , key : & String , value : String , has_attributes : bool ,",221,323
60,1,123,2,60,"new@371-430@./src/xml.rs","./src/xml.rs","new","new name : String , children : Opt < Vec < Value < 'js>>>) -> Result<Self> {
        let node = XmlNode {
            name,
            attributes: Vec::new(),
            children: children.0.unwrap_or_default(),
        };

        Ok(node)
    }

    #[qjs(static)]
    fn of(
        ctx: Ctx<' js > , name : String , child_text : Opt < String > , with_name : Opt < String > ,",371,430
116,27,925,20,136,"remove_attribute@432-567@./src/xml.rs","./src/xml.rs","remove_attribute","remove_attribute this : This < Class < 'js, Self>>, name: String) -> Class<' js , Self > { let this2 = this . clone ; let mut borrow = this2 . borrow_mut ; if let Some pos = borrow . attributes . iter . position | a , _ | a == & name { borrow . attributes . remove pos ; } this . 0 } fn to_string this : This < Class < 'js, Self>>, ctx: Ctx<' js > -> Result < String > { let class = this . 0 ; let mut xml_text = String :: with_capacity 8 ; let mut stack = vec ! [ NodeStackEntry :: Node class ] ; while let Some node = stack . pop { match node { NodeStackEntry :: Node node => { let borrow = node . borrow ; xml_text . push '<' ; xml_text . push_str & borrow . name ; for attribute_name , attribute in & borrow . attributes { xml_text . push ' ' ; xml_text . push_str attribute_name ; xml_text . push_str '=\'' ; xml_text . push_str & escape_attribute attribute ; xml_text . push ''' ; } let has_children = ! borrow . children . is_empty ; if has_children { stack . push NodeStackEntry :: End borrow . name . clone ; xml_text . push '>' ; for child in borrow . children . iter . rev { if let Some obj = child . as_object { if let Some node = Class :: < Self > :: from_object obj . clone { stack . push NodeStackEntry :: Node node } else if let Some text = Class :: < XmlText > :: from_object obj . clone { xml_text . push_str & text . borrow . value ; } else { let to_string_fn = obj . get :: < _ , Function > 'toString' ? ; let string_value : String = to_string_fn . call ? ; xml_text . push_str & string_value ; } } else { let string_value : String = child . clone . try_into_string . map_err | err | format ! 'Unable to convert {:?} to string' , err . or_throw & ctx ? . to_string ? ; xml_text . push_str & string_value ; } } } else { xml_text . push_str '/>' ; } drop borrow ; } NodeStackEntry :: End name => { xml_text . push_str '</' ; xml_text . push_str & name ; xml_text . push '>' ; } } } Ok xml_text } } fn escape_attribute value : & str -> String { let mut result = Vec :: with_capacity value . len ; for c in value . chars { match c { '&' => result . extend_from_slice AMP , '<' => result . extend_from_slice LT , '>' => result . extend_from_slice GT , ''' => result . extend_from_slice QUOT , _ => result . push c as u8 , } } String :: from_utf8 result . unwrap } fn escape_element value : & str -> String { let mut result = Vec :: with_capacity value . len ; for c in value . chars { match c { '&' => result . extend_from_slice AMP , '<' => result . extend_from_slice LT , '>' => result . extend_from_slice GT , '\'' => result . extend_from_slice APOS , ''' => result . extend_from_slice QUOT , '\r' => result . extend_from_slice CR , '\n' => result . extend_from_slice LF , '\u{0085}' => result . extend_from_slice NEL , '\u{2028}' => result . extend_from_slice LS , _ => result . push c as u8 , } } String :: from_utf8 result . unwrap } pub struct XmlModule ; impl ModuleDef for XmlModule { fn declare declare : & mut Declarations -> Result < > { declare . declare stringify ! XMLParser ? ; declare . declare stringify ! XmlText ? ; declare . declare stringify ! XmlNode ? ; declare . declare 'default' ? ; Ok } fn evaluate < 'js>(ctx: &Ctx<' js > , exports : & mut Exports < ' js >",432,567
12,1,97,0,12,"build_http_access_list@26-37@./src/security.rs","./src/security.rs","build_http_access_list","build_http_access_list list : Option < Vec < String > >",26,37
14,2,89,1,15,"build_access_list@39-53@./src/security.rs","./src/security.rs","build_access_list","build_access_list env_value : StdResult < String , VarError >",39,53
36,5,125,1,38,"ensure_net_access@55-92@./src/security.rs","./src/security.rs","ensure_net_access","ensure_net_access ctx : & Ctx < '_>, resource: &String) -> Result<()> {
    if let Some(allow_list) = &*NET_ALLOW_LIST {
        if !allow_list.contains(resource) {
            return Err(Exception::throw_message(
                ctx,
                &format!('Network address not allowed: {}', resource),
            ));
        }
    }

    if let Some(deny_list) = &*NET_DENY_LIST {
        if deny_list.contains(resource) {
            return Err(Exception::throw_message(
                ctx,
                &format!('Network address denied: {}', resource),
            ));
        }
    }
    Ok(())
}

pub fn ensure_url_access(ctx: &Ctx<' _ > , uri : & Uri",55,92
8,1,85,2,8,"url_restricted_error@94-101@./src/security.rs","./src/security.rs","url_restricted_error","url_restricted_error ctx : & Ctx < ' _ > , message : & str , uri : & Uri",94,101
7,2,87,1,7,"url_match@103-109@./src/security.rs","./src/security.rs","url_match","url_match list : & [ Uri ] , uri : & Uri",103,109
48,7,190,4,49,"into_js@24-72@./src/buffer.rs","./src/buffer.rs","into_js","into_js self , ctx : & Ctx < 'js>) -> Result<Value<' js > > { let array_buffer = ArrayBuffer :: new ctx . clone , self . 0 ? ; let value = array_buffer . into_js ctx ? ; let constructor : Constructor = ctx . globals . get stringify ! Buffer ? ; constructor . construct value , } } fn byte_length < 'js>(ctx: Ctx<' js > , value : Value < 'js>, encoding: Opt<String>) -> Result<usize> {
    //slow path
    if let Some(encoding) = encoding.0 {
        let encoder = Encoder::from_str(&encoding).or_throw(&ctx)?;
        let bytes = get_bytes(&ctx, value)?;
        return Ok(encoder.decode(bytes).or_throw(&ctx)?.len());
    }
    //fast path
    if let Some(val) = value.as_string() {
        return Ok(val.to_string()?.len());
    }

    if value.is_array() {
        let array = value.as_array().unwrap();

        for val in array.iter::<u8>() {
            val.or_throw_msg(&ctx, 'array value is not u8')?;
        }

        return Ok(array.len());
    }

    if let Some(obj) = value.as_object() {
        if let Some(array_buffer) = obj_to_array_buffer(&ctx, obj)? {
            return Ok(array_buffer.len());
        }
    }

    Err(Exception::throw_message(
        &ctx,
        'value must be typed DataView, Buffer, ArrayBuffer, Uint8Array or string',
    ))
}

fn to_string(this: This<Object<' _ > > , ctx : Ctx , encoding : Opt < String >",24,72
5,3,46,1,6,"declare@197-202@./src/buffer.rs","./src/buffer.rs","declare","declare declare : & mut Declarations",197,202
13,4,112,1,15,"with_runtime@7-21@./src/test_utils.rs","./src/test_utils.rs","with_runtime","with_runtime f : F",7,21
8,1,65,1,9,"normalize@209-217@./src/path.rs","./src/path.rs","normalize","normalize path : String",209,217
3,1,21,1,3,"is_absolute@219-221@./src/path.rs","./src/path.rs","is_absolute","is_absolute path : String",219,221
14,12,110,1,15,"declare@224-238@./src/path.rs","./src/path.rs","declare","declare declare : & mut Declarations",224,238
16,6,130,0,21,"create_require@29-49@./src/module.rs","./src/module.rs","create_require","create_require ctx : Ctx < '_>) -> Result<Value<' _ > > { ctx . globals . get 'require' } impl ModuleDef for ModuleModule { fn declare declare : & mut Declarations -> Result < > { declare . declare 'createRequire' ? ; declare . declare 'default' ? ; Ok } fn evaluate < 'js>(ctx: &Ctx<' js > , exports : & mut Exports < ' js >",29,49
7,3,75,0,8,"compress_module@15-22@./src/compiler.rs","./src/compiler.rs","compress_module","compress_module bytes : & [ u8 ]",15,22
34,1,306,2,43,"compile_file@24-66@./src/compiler.rs","./src/compiler.rs","compile_file","compile_file input_filename : & Path , output_filename : & Path",24,66
97,10,132,0,98,"new@20-117@./src/minimal_tracer.rs","./src/minimal_tracer.rs","new","new string : & 'a mut String) -> Self {
        StringVisitor { string }
    }
}

impl<' a > Visit for StringVisitor < 'a> {
    fn record_debug(&mut self, field: &Field, value: &dyn fmt::Debug) {
        if field.name() == 'message' {
            write!(self.string, '{value:?} ').unwrap();
        } else {
            write!(self.string, '{} = {:?}; ', field.name(), value).unwrap();
        }
    }
}

struct LogFilter {
    target: Option<String>,
    level: Option<Level>,
}

pub struct MinimalTracer {
    enabled: bool,
    filters: Vec<LogFilter>,
}

fn string_to_level(string: &str) -> Option<Level> {
    match string.to_lowercase().as_str() {
        'info' => Some(Level::INFO),
        'debug' => Some(Level::DEBUG),
        'warn' | 'warning' => Some(Level::WARN),
        'trace' => Some(Level::TRACE),
        'error' => Some(Level::ERROR),
        _ => None,
    }
}

impl MinimalTracer {
    pub fn register() -> Result<(), tracing::subscriber::SetGlobalDefaultError> {
        let mut enabled = false;
        let mut filters: Vec<LogFilter> = Vec::with_capacity(10);
        if let Ok(env_value) = env::var(environment::ENV_LLRT_LOG) {
            enabled = true;
            for filter in env_value.split(' , ') {
                let mut target = Some(filter);
                let mut level = None;
                if let Some(equals_index) = target.unwrap().find(' = ') {
                    let (first, second) = filter.split_at(equals_index);
                    target = Some(first);
                    level = string_to_level(&second[1..])
                }
                let target_level = string_to_level(target.unwrap());

                if let Some(target_level) = target_level {
                    level = Some(target_level);
                    target = None;
                }

                filters.push(LogFilter {
                    target: target.map(|v| v.to_string()),
                    level,
                });
            }
        }

        tracing::subscriber::set_global_default(MinimalTracer { enabled, filters })
    }
}

static AUTO_ID: AtomicUsize = AtomicUsize::new(1);

impl Subscriber for MinimalTracer {
    fn enabled(&self, metadata: &tracing::Metadata<' _ >",20,117
5,1,19,1,5,"new_span@119-123@./src/minimal_tracer.rs","./src/minimal_tracer.rs","new_span","new_span & self , _span : & span :: Attributes < '_>) -> span::Id {
        Id::from_u64(AUTO_ID.fetch_add(1, Ordering::Relaxed) as u64)
    }

    fn record(&self, _span: &span::Id, _values: &span::Record<' _ >",119,123
1,1,22,3,1,"record_follows_from@125-125@./src/minimal_tracer.rs","./src/minimal_tracer.rs","record_follows_from","record_follows_from & self , _span : & span :: Id , _follows : & span :: Id",125,125
11,1,108,1,16,"event@127-142@./src/minimal_tracer.rs","./src/minimal_tracer.rs","event","event & self , event : & tracing :: Event < ' _ >",127,142
1,1,15,2,1,"enter@144-144@./src/minimal_tracer.rs","./src/minimal_tracer.rs","enter","enter & self , _span : & span :: Id",144,144
1,1,15,2,1,"exit@146-146@./src/minimal_tracer.rs","./src/minimal_tracer.rs","exit","exit & self , _span : & span :: Id",146,146
13,11,102,1,14,"declare@92-105@./src/uuid.rs","./src/uuid.rs","declare","declare declare : & mut Declarations",92,105
4,1,22,2,5,"memfd_create_syscall@29-33@./src/main.c","./src/main.c","memfd_create_syscall","memfd_create_syscall( const char * name , unsigned flags)",29,33
5,1,22,0,5,"initLoggingFlag@41-45@./src/main.c","./src/main.c","initLoggingFlag","initLoggingFlag()",41,45
9,1,64,1,11,"getTimestamp@48-58@./src/main.c","./src/main.c","getTimestamp","getTimestamp( char * timestampBuffer)",48,58
7,1,44,3,8,"printLog@61-68@./src/main.c","./src/main.c","printLog","printLog( const char * level , const char * format , va_list args)",61,68
11,2,46,1,11,"logInfo@71-81@./src/main.c","./src/main.c","logInfo","logInfo( const char * format , ...)",71,81
11,2,46,1,11,"logWarn@84-94@./src/main.c","./src/main.c","logWarn","logWarn( const char * format , ...)",84,94
11,2,46,1,11,"logError@97-107@./src/main.c","./src/main.c","logError","logError( const char * format , ...)",97,107
9,2,42,2,9,"calculateSum@109-117@./src/main.c","./src/main.c","calculateSum","calculateSum( uint32_t * array , uint8_t size)",109,117
6,1,36,0,6,"micro_seconds@119-124@./src/main.c","./src/main.c","micro_seconds","micro_seconds()",119,124
14,2,93,1,15,"decompressPartial@135-149@./src/main.c","./src/main.c","decompressPartial","decompressPartial( void * arg)",135,149
16,1,106,6,25,"readData@153-177@./src/main.c","./src/main.c","readData","readData( const char * data , uint8_t parts , uint32_t ** inputSizes , uint32_t ** outputSizes , uint8_t ** compressedData , uint32_t * uncompressedSize)",153,177
57,8,302,2,66,"decompress@179-244@./src/main.c","./src/main.c","decompress","decompress( char ** uncompressedData , uint32_t * uncompressedSize)",179,244
70,9,495,1,90,"main@246-335@./src/main.c","./src/main.c","main","main( int argc , char * argv [ ])",246,335
4,2,34,1,4,"set_immediate@31-34@./src/timers.rs","./src/timers.rs","set_immediate","set_immediate cb : Function",31,34
6,1,37,0,6,"get_current_time_millis@36-41@./src/timers.rs","./src/timers.rs","get_current_time_millis","get_current_time_millis",36,41
8,2,83,1,8,"clear_timeout_interval@66-73@./src/timers.rs","./src/timers.rs","clear_timeout_interval","clear_timeout_interval timeouts : & Arc < Mutex < Vec < Timeout > > > , id : usize",66,73
8,6,62,1,8,"declare@78-85@./src/timers.rs","./src/timers.rs","declare","declare declare : & mut Declarations",78,85
12,1,116,1,12,"new@25-36@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","new","new capacity : usize",25,36
3,1,20,1,3,"len@38-40@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","len","len & self",38,40
7,1,77,1,7,"write_forced@43-49@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","write_forced","write_forced & self , item : & [ u8 ]",43,49
24,4,200,1,29,"write@51-79@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","write","write & self , item : & mut [ u8 ]",51,79
3,1,20,1,3,"is_closed@82-84@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","is_closed","is_closed & self",82,84
5,1,46,1,6,"close@86-91@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","close","close & self",86,91
8,1,88,1,9,"clear@93-101@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","clear","clear & self",93,101
34,6,281,1,37,"read@103-139@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","read","read & self , desired_size : Option < usize >",103,139
9,1,76,0,11,"clear_while_writing@147-157@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","clear_while_writing","clear_while_writing",147,157
24,3,199,0,30,"write_one_at_a_time@160-189@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","write_one_at_a_time","write_one_at_a_time",160,189
24,4,177,0,30,"queue@192-221@./src/bytearray_buffer.rs","./src/bytearray_buffer.rs","queue","queue",192,221
3,1,25,0,3,"cwd@19-21@./src/process.rs","./src/process.rs","cwd","cwd",19,21
20,2,36,0,20,"get_arch@23-42@./src/process.rs","./src/process.rs","get_arch","get_arch",23,42
34,2,61,0,34,"hr_time_big_int@44-77@./src/process.rs","./src/process.rs","hr_time_big_int","hr_time_big_int ctx : Ctx < '_>) -> Result<BigInt> {
    let started = unsafe { STARTED.assume_init() };
    let elapsed = started.elapsed().as_nanos() as u64;

    BigInt::from_u64(ctx, elapsed)
}

fn hr_time(ctx: Ctx<' _ >",44,77
3,1,26,0,3,"iterate@8-10@./src/macros.rs","./src/macros.rs","iterate","iterate",8,10
76,8,230,6,81,"from_value@25-105@./src/events.rs","./src/events.rs","from_value","from_value ctx : & Ctx , value : Value < 'js>) -> Result<Self> {
        if value.is_string() {
            let key: String = value.get()?;
            Ok(EventKey::String(key))
        } else {
            let sym = value.into_symbol().ok_or('Not a symbol').or_throw(ctx)?;
            Ok(EventKey::Symbol(sym))
        }
    }
}

impl<' js > Eq for EventKey < 'js> {}

impl<' js > PartialEq for EventKey < 'js> {
    fn eq(&self, other: &Self) -> bool {
        match (self, other) {
            (EventKey::Symbol(symbol1), EventKey::Symbol(symbol2)) => symbol1 == symbol2,
            (EventKey::String(str1), EventKey::String(str2)) => str1 == str2,
            _ => false,
        }
    }
}

pub struct EventItem<' js > { callback : Function < 'js>,
    once: bool,
}

pub type EventList<' js > = Vec < EventKey < 'js>, Vec<EventItem<' js > > > ; pub type Events < 'js> = Arc<RwLock<EventList<' js > > > ; #[rquickjs::class] #[derive(Clone)] pub struct EventEmitter < 'js> {
    pub events: Events<' js > , } impl < 'js> Emitter<' js > for EventEmitter < 'js> {
    fn get_event_list(&self) -> Arc<RwLock<EventList<' js > > > { self . events . clone } } impl < 'js> Trace<' js > for EventEmitter < 'js> {
    fn trace<' a > & self , tracer : Tracer < 'a, ' js > { self . trace_event_emitter tracer ; } } pub trait EmitError < 'js> {
    fn emit_error<C>(self, ctx: &Ctx<' js > , this : Class < 'js, C>) -> Result<bool>
    where
        C: Emitter<' js > ; } impl < 'js, T> EmitError<' js > for Result < T > { fn emit_error < C > self , ctx : & Ctx < 'js>, this: Class<' js , C > -> Result < bool > where C : Emitter < 'js>,
    {
        if let Err(err) = self.catch(ctx) {
            if this.borrow().has_listener_str('error') {
                let error_value = err.into_value(ctx)?;
                C::emit_str(This(this), ctx, 'error', vec![error_value], false)?;
                return Ok(true);
            }
            return Err(err.throw(ctx));
        }
        Ok(false)
    }
}

pub trait Emitter<' js > where Self : JsClass < 'js> + Sized + ' js , { fn get_event_list & self -> Arc < RwLock < EventList < 'js>>>;

    fn on_event_changed(&mut self, _event: EventKey<' js > , _added : bool",25,105
